date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.817,3,2026-01-09 12:31:00,651.9,632.2,2026-01-09 13:30:00,TIME,-22.2,-706.0,False,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.821,3,2026-01-09 13:01:00,653.5,632.2,2026-01-09 13:30:00,TIME,-23.8,-754.0,False,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.825,3,2026-01-09 13:31:00,632.2,632.2,2026-01-09 13:32:00,TIME,-2.5,-115.0,False,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.823,3,2026-01-09 14:01:00,658.85,658.85,2026-01-09 14:02:00,TIME,-2.5,-115.0,False,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.822,3,2026-01-09 14:16:00,634.85,634.85,2026-01-09 14:17:00,TIME,-2.5,-115.0,False,ARMED(conf=0.82),SENSEX
2026-01-13,MOMENTUM_BURST,PE,TRENDING_BULL,0.823,3,2026-01-13 12:46:00,585.0,613.774,2026-01-13 12:48:00,TSL,26.27,748.22,True,ARMED(conf=0.82),SENSEX
2026-01-16,ZERO_HERO,CE,NORMAL,0.84,3,2026-01-16 10:01:00,681.0,693.6,2026-01-16 10:06:00,TSL,10.1,263.0,True,ARMED(conf=0.84),SENSEX
2026-01-16,ZERO_HERO,CE,NORMAL,0.84,3,2026-01-16 10:16:00,668.5,692.64,2026-01-16 10:17:00,TSL,21.64,609.2,True,ARMED(conf=0.84),SENSEX
2026-01-16,ZERO_HERO,PE,NORMAL,0.833,3,2026-01-16 12:46:00,553.55,588.192,2026-01-16 12:49:00,TSL,32.14,924.26,True,ARMED(conf=0.83),SENSEX
2026-01-16,ZERO_HERO,PE,NORMAL,0.829,3,2026-01-16 13:01:00,594.2,629.232,2026-01-16 13:28:00,TSL,32.53,935.96,True,ARMED(conf=0.83),SENSEX
2026-01-16,ZERO_HERO,PE,NORMAL,0.827,3,2026-01-16 13:16:00,577.2,597.552,2026-01-16 13:25:00,TSL,17.85,495.56,True,ARMED(conf=0.83),SENSEX
2026-01-16,ZERO_HERO,PE,NORMAL,0.827,3,2026-01-16 13:31:00,590.55,576.9,2026-01-16 13:32:00,TIME,-16.15,-524.5,False,ARMED(conf=0.83),SENSEX
2026-01-16,ZERO_HERO,PE,NORMAL,0.826,3,2026-01-16 13:46:00,606.55,578.75,2026-01-16 13:47:00,TIME,-30.3,-949.0,False,ARMED(conf=0.83),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-01-23 10:01:00,497.7,525.936,2026-01-23 10:03:00,TSL,25.74,732.08,True,ARMED(conf=0.84),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-01-23 10:31:00,520.0,530.976,2026-01-23 10:33:00,TSL,8.48,214.28,True,ARMED(conf=0.84),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-01-23 10:46:00,522.25,548.064,2026-01-23 11:49:00,TSL,23.31,659.42,True,ARMED(conf=0.84),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.825,3,2026-01-23 11:16:00,491.15,509.28,2026-01-23 11:18:00,TSL,15.63,428.9,True,ARMED(conf=0.83),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.816,3,2026-01-23 11:31:00,485.5,514.7520000000001,2026-01-23 11:35:00,TSL,26.75,762.56,True,ARMED(conf=0.82),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.817,3,2026-01-23 12:01:00,522.4,537.6,2026-01-23 12:19:00,TSL,12.7,341.0,True,ARMED(conf=0.82),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.829,3,2026-01-23 12:46:00,456.05,484.656,2026-01-23 12:47:00,TSL,26.11,743.18,True,ARMED(conf=0.83),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.821,3,2026-01-23 13:16:00,490.05,508.08,2026-01-23 13:17:00,TSL,15.53,425.9,True,ARMED(conf=0.82),SENSEX
2026-01-23,GAMMA_BLAST,PE,TRENDING_BEAR,0.821,3,2026-01-23 13:16:00,398.75,417.59999999999997,2026-01-23 13:17:00,TSL,16.35,450.5,True,ARMED(conf=0.82),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.817,3,2026-01-23 13:31:00,506.0,545.75,2026-01-23 13:32:00,TIME,37.25,1077.5,True,ARMED(conf=0.82),SENSEX
2026-01-23,GAMMA_BLAST,PE,TRENDING_BEAR,0.817,3,2026-01-23 13:31:00,418.25,452.8,2026-01-23 13:32:00,TIME,32.05,921.5,True,ARMED(conf=0.82),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.8,3,2026-01-23 14:01:00,572.3,570.95,2026-01-23 14:02:00,TIME,-3.85,-155.5,False,ARMED(conf=0.80),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.822,3,2026-01-23 14:16:00,512.55,552.85,2026-01-23 14:17:00,TIME,37.8,1094.0,True,ARMED(conf=0.82),SENSEX
2026-02-04,MOMENTUM_BURST,PE,RANGE_BOUND,0.83,3,2026-02-04 12:46:00,727.6,951.041,2026-02-04 13:53:00,TSL,220.94,6588.23,True,ARMED(conf=0.83),SENSEX
2026-02-04,VWAP_BOUNCE,PE,RANGE_BOUND,0.83,3,2026-02-04 12:46:00,727.6,951.041,2026-02-04 13:53:00,TSL,220.94,6588.23,True,ARMED(conf=0.83),SENSEX
2026-02-06,ZERO_HERO,PE,NORMAL,0.84,3,2026-02-06 10:01:00,767.25,790.56,2026-02-06 10:35:00,TSL,20.81,584.3,True,ARMED(conf=0.84),SENSEX
2026-02-06,ZERO_HERO,PE,NORMAL,0.82,3,2026-02-06 10:16:00,798.1,785.15,2026-02-06 13:30:00,TIME,-15.45,-503.5,False,ARMED(conf=0.82),SENSEX
2026-02-06,ZERO_HERO,CE,NORMAL,0.828,3,2026-02-06 11:16:00,866.0,914.496,2026-02-06 11:40:00,TSL,46.0,1339.88,True,ARMED(conf=0.83),SENSEX
2026-02-06,ZERO_HERO,CE,NORMAL,0.823,3,2026-02-06 11:31:00,913.1,992.7359999999999,2026-02-06 12:30:00,TSL,77.14,2274.08,True,ARMED(conf=0.82),SENSEX
2026-02-09,EMA_CROSSOVER,PE,RANGE_BOUND,0.816,3,2026-02-09 12:46:00,657.55,632.45,2026-02-09 14:30:00,TIME,-27.6,-868.0,False,ARMED(conf=0.82),SENSEX
2026-02-10,SCALPING,CE,RANGE_BOUND,0.828,3,2026-02-10 12:46:00,828.15,881.804,2026-02-10 13:22:00,TSL,51.15,1494.62,True,ARMED(conf=0.83),SENSEX
2026-02-10,MOMENTUM_BURST,CE,RANGE_BOUND,0.828,3,2026-02-10 12:46:00,828.15,881.804,2026-02-10 13:22:00,TSL,51.15,1494.62,True,ARMED(conf=0.83),SENSEX
2026-02-10,VOLUME_CLIMAX,PE,RANGE_BOUND,0.828,3,2026-02-10 12:46:00,661.45,632.5,2026-02-10 13:00:00,TIME,-31.45,-983.5,False,ARMED(conf=0.83),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.82,3,2026-02-13 10:01:00,662.0,660.6,2026-02-13 13:30:00,TIME,-3.9,-157.0,False,ARMED(conf=0.82),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.84,3,2026-02-13 10:46:00,640.0,655.3439999999999,2026-02-13 11:17:00,TSL,12.84,345.32,True,ARMED(conf=0.84),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.834,3,2026-02-13 11:01:00,647.95,662.064,2026-02-13 11:49:00,TSL,11.61,308.42,True,ARMED(conf=0.83),SENSEX
2026-02-13,ZERO_HERO,CE,NORMAL,0.828,3,2026-02-13 12:16:00,680.0,649.95,2026-02-13 13:30:00,TIME,-32.55,-1016.5,False,ARMED(conf=0.83),SENSEX
2026-02-13,ZERO_HERO,CE,NORMAL,0.812,3,2026-02-13 12:31:00,646.15,675.216,2026-02-13 12:50:00,TSL,26.57,756.98,True,ARMED(conf=0.81),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.831,3,2026-02-13 12:46:00,654.05,660.6,2026-02-13 13:30:00,TIME,4.05,81.5,True,ARMED(conf=0.83),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.836,3,2026-02-13 13:16:00,628.0,651.552,2026-02-13 13:20:00,TSL,21.05,591.56,True,ARMED(conf=0.84),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.833,3,2026-02-13 13:31:00,615.05,627.0,2026-02-13 13:32:00,TIME,9.45,243.5,True,ARMED(conf=0.83),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.828,3,2026-02-13 14:31:00,668.7,673.35,2026-02-13 14:32:00,TIME,2.15,24.5,True,ARMED(conf=0.83),SENSEX
2026-02-20,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2026-02-20 10:16:00,449.25,497.664,2026-02-20 10:18:00,TSL,45.91,1337.42,True,ARMED(conf=0.84),SENSEX
2026-02-20,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2026-02-20 10:31:00,537.8,556.272,2026-02-20 10:41:00,TSL,15.97,439.16,True,ARMED(conf=0.84),SENSEX
2026-04-17,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2026-04-17 10:16:00,1000.0,1052.0159999999998,2026-04-17 11:59:00,TSL,49.52,1445.48,True,ARMED(conf=0.84),SENSEX
2026-04-17,ZERO_HERO,CE,TRENDING_BULL,0.833,3,2026-04-17 11:16:00,979.75,1052.0159999999998,2026-04-17 11:59:00,TSL,69.77,2052.98,True,ARMED(conf=0.83),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-04-24 10:16:00,841.45,837.7,2026-04-24 13:30:00,TIME,-6.25,-227.5,False,ARMED(conf=0.84),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-04-24 10:31:00,805.15,834.192,2026-04-24 11:18:00,TSL,26.54,756.26,True,ARMED(conf=0.84),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-04-24 10:46:00,796.45,812.88,2026-04-24 10:57:00,TSL,13.93,377.9,True,ARMED(conf=0.84),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.822,3,2026-04-24 11:01:00,833.45,837.7,2026-04-24 13:30:00,TIME,1.75,12.5,True,ARMED(conf=0.82),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.824,3,2026-04-24 11:31:00,802.45,833.28,2026-04-24 13:19:00,TSL,28.33,809.9,True,ARMED(conf=0.82),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.821,3,2026-04-24 11:46:00,823.75,837.7,2026-04-24 13:30:00,TIME,11.45,303.5,True,ARMED(conf=0.82),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.825,3,2026-04-24 12:16:00,812.35,833.28,2026-04-24 13:19:00,TSL,18.43,512.9,True,ARMED(conf=0.82),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.824,3,2026-04-24 12:31:00,786.0,811.1999999999999,2026-04-24 13:12:00,TSL,22.7,641.0,True,ARMED(conf=0.82),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.825,3,2026-04-24 13:01:00,769.1,811.1999999999999,2026-04-24 13:12:00,TSL,39.6,1148.0,True,ARMED(conf=0.83),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.826,3,2026-04-24 13:31:00,830.0,842.95,2026-04-24 13:32:00,TIME,10.45,273.5,True,ARMED(conf=0.83),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.828,3,2026-04-24 14:01:00,827.0,835.75,2026-04-24 14:02:00,TIME,6.25,147.5,True,ARMED(conf=0.83),SENSEX
2026-05-13,MOMENTUM_BURST,CE,TRENDING_BEAR,0.828,3,2026-05-13 12:46:00,1155.9,1220.149,2026-05-13 12:55:00,TSL,61.75,1812.47,True,ARMED(conf=0.83),SENSEX
2026-05-15,ZERO_HERO,CE,NORMAL,0.84,3,2026-05-15 10:16:00,912.3,947.424,2026-05-15 10:34:00,TSL,32.62,938.72,True,ARMED(conf=0.84),SENSEX
2026-05-15,ZERO_HERO,CE,NORMAL,0.84,3,2026-05-15 10:46:00,928.1,908.0,2026-05-15 13:30:00,TIME,-22.6,-718.0,False,ARMED(conf=0.84),SENSEX
2026-05-15,GAMMA_BLAST,PE,NORMAL,0.835,3,2026-05-15 13:31:00,920.0,920.0,2026-05-15 13:32:00,TIME,-2.5,-115.0,False,ARMED(conf=0.83),SENSEX
2026-05-15,GAMMA_BLAST,PE,NORMAL,0.831,3,2026-05-15 13:46:00,925.0,934.9,2026-05-15 13:47:00,TIME,7.4,182.0,True,ARMED(conf=0.83),SENSEX
2026-05-22,ZERO_HERO,CE,NORMAL,0.84,3,2026-05-22 10:01:00,517.05,529.056,2026-05-22 10:16:00,TSL,9.51,245.18,True,ARMED(conf=0.84),SENSEX
2026-05-22,ZERO_HERO,CE,NORMAL,0.84,3,2026-05-22 10:31:00,504.0,517.968,2026-05-22 10:41:00,TSL,11.47,304.04,True,ARMED(conf=0.84),SENSEX
2026-05-22,GAMMA_BLAST,PE,NORMAL,0.835,3,2026-05-22 14:01:00,494.5,514.9,2026-05-22 14:02:00,TIME,17.9,497.0,True,ARMED(conf=0.83),SENSEX
2026-05-22,ZERO_HERO,PE,NORMAL,0.827,3,2026-05-22 14:16:00,621.75,634.5,2026-05-22 14:17:00,TIME,10.25,267.5,True,ARMED(conf=0.83),SENSEX
2026-05-22,GAMMA_BLAST,PE,NORMAL,0.827,3,2026-05-22 14:16:00,516.65,530.0,2026-05-22 14:17:00,TIME,10.85,285.5,True,ARMED(conf=0.83),SENSEX
2026-05-22,ZERO_HERO,PE,NORMAL,0.823,3,2026-05-22 14:31:00,636.5,622.65,2026-05-22 14:32:00,TIME,-16.35,-530.5,False,ARMED(conf=0.82),SENSEX
2026-05-25,VWAP_BOUNCE,PE,NORMAL,0.831,3,2026-05-25 12:46:00,376.85,411.99199999999996,2026-05-25 12:48:00,TSL,32.64,939.26,True,ARMED(conf=0.83),SENSEX
2026-05-26,MOMENTUM_BURST,PE,NORMAL,0.824,3,2026-05-26 12:46:00,283.75,300.125,2026-05-26 12:54:00,TSL,13.88,376.25,True,ARMED(conf=0.82),SENSEX
2025-02-04,ZERO_HERO,CE,TRENDING_BEAR,0.835,3,2025-02-04 11:01:00,398.0,396.45,2025-02-04 13:30:00,TIME,-2.35,-322.0,False,ARMED(conf=0.83),FINNIFTY
2025-02-04,ZERO_HERO,CE,TRENDING_BEAR,0.834,3,2025-02-04 11:16:00,390.9,398.25600000000003,2025-02-04 12:17:00,TSL,6.56,746.72,True,ARMED(conf=0.83),FINNIFTY
2025-02-11,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2025-02-11 10:01:00,347.55,338.55,2025-02-11 13:30:00,TIME,-9.8,-1216.0,False,ARMED(conf=0.84),FINNIFTY
2025-02-11,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2025-02-11 10:31:00,322.0,329.76,2025-02-11 11:00:00,TSL,6.96,795.2,True,ARMED(conf=0.84),FINNIFTY
2025-02-11,ZERO_HERO,PE,TRENDING_BEAR,0.831,3,2025-02-11 11:16:00,337.6,338.55,2025-02-11 13:30:00,TIME,0.15,-22.0,False,ARMED(conf=0.83),FINNIFTY
2025-02-11,ZERO_HERO,PE,TRENDING_BEAR,0.831,3,2025-02-11 11:46:00,338.85,338.55,2025-02-11 13:30:00,TIME,-1.1,-172.0,False,ARMED(conf=0.83),FINNIFTY
2025-02-11,ZERO_HERO,PE,TRENDING_BEAR,0.836,3,2025-02-11 12:31:00,330.45,340.70399999999995,2025-02-11 13:06:00,TSL,9.45,1094.48,True,ARMED(conf=0.84),FINNIFTY
2025-02-11,ZERO_HERO,PE,TRENDING_BEAR,0.827,3,2025-02-11 12:46:00,331.9,340.70399999999995,2025-02-11 13:06:00,TSL,8.0,920.48,True,ARMED(conf=0.83),FINNIFTY
2025-02-11,ZERO_HERO,PE,TRENDING_BEAR,0.82,3,2025-02-11 13:01:00,335.3,338.55,2025-02-11 13:30:00,TIME,2.45,254.0,True,ARMED(conf=0.82),FINNIFTY
2025-02-11,GAMMA_BLAST,PE,TRENDING_BEAR,0.82,3,2025-02-11 13:01:00,287.6,294.62399999999997,2025-02-11 13:05:00,TSL,6.22,706.88,True,ARMED(conf=0.82),FINNIFTY
2025-02-11,ZERO_HERO,PE,TRENDING_BEAR,0.82,3,2025-02-11 13:16:00,331.0,338.55,2025-02-11 13:30:00,TIME,6.75,770.0,True,ARMED(conf=0.82),FINNIFTY
2025-02-11,ZERO_HERO,PE,TRENDING_BEAR,0.824,3,2025-02-11 13:46:00,319.35,319.75,2025-02-11 13:47:00,TIME,-0.4,-88.0,False,ARMED(conf=0.82),FINNIFTY
2025-02-11,ZERO_HERO,PE,TRENDING_BEAR,0.824,3,2025-02-11 14:16:00,314.0,323.15,2025-02-11 14:17:00,TIME,8.35,962.0,True,ARMED(conf=0.82),FINNIFTY
2025-02-18,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2025-02-18 10:16:00,317.8,291.4,2025-02-18 13:30:00,TIME,-27.2,-3304.0,False,ARMED(conf=0.84),FINNIFTY
2025-02-18,ZERO_HERO,PE,TRENDING_BEAR,0.828,3,2025-02-18 11:01:00,289.25,294.71999999999997,2025-02-18 11:06:00,TSL,4.67,520.4,True,ARMED(conf=0.83),FINNIFTY
2025-02-18,ZERO_HERO,PE,TRENDING_BEAR,0.839,3,2025-02-18 11:46:00,292.5,309.31199999999995,2025-02-18 11:58:00,TSL,16.01,1881.44,True,ARMED(conf=0.84),FINNIFTY
2025-02-18,ZERO_HERO,CE,TRENDING_BEAR,0.835,3,2025-02-18 12:01:00,243.0,257.472,2025-02-18 12:06:00,TSL,13.67,1600.64,True,ARMED(conf=0.84),FINNIFTY
2025-02-18,ZERO_HERO,CE,TRENDING_BEAR,0.833,3,2025-02-18 12:16:00,255.05,249.9,2025-02-18 13:30:00,TIME,-5.95,-754.0,False,ARMED(conf=0.83),FINNIFTY
2025-02-19,MACD_DIVERGENCE,CE,TRENDING_BULL,0.837,3,2025-02-19 12:46:00,272.45,252.5,2025-02-19 14:30:00,TIME,-20.75,-2530.0,False,ARMED(conf=0.84),FINNIFTY
2025-02-21,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.838,3,2025-02-21 12:46:00,166.5,173.558,2025-02-21 12:58:00,TSL,6.26,710.96,True,ARMED(conf=0.84),FINNIFTY
2025-02-28,AI_ENHANCED,CE,NORMAL,0.835,3,2025-02-28 12:01:00,440.15,450.864,2025-02-28 12:52:00,TSL,9.91,1149.68,True,ARMED(conf=0.83),FINNIFTY
2025-02-28,AI_ENHANCED,CE,NORMAL,0.83,3,2025-02-28 12:16:00,447.75,473.52,2025-02-28 12:54:00,TSL,24.97,2956.4,True,ARMED(conf=0.83),FINNIFTY
2025-02-28,ULTIMATE_DAY_HIGH_LOW,PE,NORMAL,0.826,3,2025-02-28 12:46:00,341.95,351.31199999999995,2025-02-28 13:56:00,TSL,8.56,987.44,True,ARMED(conf=0.83),FINNIFTY
2025-02-28,EMA_CROSSOVER,PE,NORMAL,0.826,3,2025-02-28 12:46:00,341.95,354.9715,2025-02-28 13:56:00,TSL,12.22,1426.58,True,ARMED(conf=0.83),FINNIFTY
2025-02-28,BOLLINGER_SQUEEZE,PE,NORMAL,0.826,3,2025-02-28 12:46:00,341.95,358.631,2025-02-28 13:53:00,TSL,15.88,1865.72,True,ARMED(conf=0.83),FINNIFTY
2025-03-07,EMA_CROSSOVER,PE,RANGE_BOUND,0.835,3,2025-03-07 12:46:00,288.75,291.95,2025-03-07 14:30:00,TIME,2.4,248.0,True,ARMED(conf=0.84),FINNIFTY
2025-03-07,MACD_DIVERGENCE,PE,RANGE_BOUND,0.835,3,2025-03-07 12:46:00,288.75,291.95,2025-03-07 14:30:00,TIME,2.4,248.0,True,ARMED(conf=0.84),FINNIFTY
2025-03-11,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2025-03-11 10:01:00,264.7,276.768,2025-03-11 10:08:00,TSL,11.27,1312.16,True,ARMED(conf=0.84),FINNIFTY
2025-03-11,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2025-03-11 10:16:00,277.3,287.136,2025-03-11 11:06:00,TSL,9.04,1044.32,True,ARMED(conf=0.84),FINNIFTY
2025-03-13,ENHANCED_BULLISH,CE,NORMAL,0.853,3,2025-03-13 12:46:00,268.7,279.50399999999996,2025-03-13 13:12:00,TSL,10.0,1160.48,True,ARMED(conf=0.85),FINNIFTY
2025-03-18,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2025-03-18 10:01:00,159.9,168.816,2025-03-18 10:08:00,TSL,8.12,933.92,True,ARMED(conf=0.84),FINNIFTY
2025-03-18,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2025-03-18 10:16:00,174.2,177.79199999999997,2025-03-18 10:21:00,TSL,2.79,295.04,True,ARMED(conf=0.84),FINNIFTY
2025-03-20,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.831,3,2025-03-20 12:46:00,184.7,191.136,2025-03-20 13:03:00,TSL,5.64,636.32,True,ARMED(conf=0.83),FINNIFTY
2025-03-25,ZERO_HERO,CE,NORMAL,0.84,3,2025-03-25 10:16:00,102.15,109.056,2025-03-25 10:20:00,TSL,6.11,692.72,True,ARMED(conf=0.84),FINNIFTY
2025-03-25,ZERO_HERO,PE,NORMAL,0.829,3,2025-03-25 11:31:00,190.65,197.76,2025-03-25 11:41:00,TSL,6.31,717.2,True,ARMED(conf=0.83),FINNIFTY
2025-03-25,ZERO_HERO,CE,NORMAL,0.84,3,2025-03-25 11:46:00,109.3,114.672,2025-03-25 12:17:00,TSL,4.57,508.64,True,ARMED(conf=0.84),FINNIFTY
2025-03-25,ZERO_HERO,PE,NORMAL,0.837,3,2025-03-25 12:01:00,170.8,177.264,2025-03-25 12:07:00,TSL,5.66,639.68,True,ARMED(conf=0.84),FINNIFTY
2025-03-25,ZERO_HERO,PE,NORMAL,0.832,3,2025-03-25 12:16:00,183.55,198.144,2025-03-25 12:21:00,TSL,13.79,1615.28,True,ARMED(conf=0.83),FINNIFTY
2025-03-25,ZERO_HERO,PE,NORMAL,0.833,3,2025-03-25 12:31:00,173.0,184.848,2025-03-25 12:34:00,TSL,11.05,1285.76,True,ARMED(conf=0.83),FINNIFTY
2025-03-25,ZERO_HERO,PE,NORMAL,0.831,3,2025-03-25 12:46:00,180.3,188.16,2025-03-25 12:59:00,TSL,7.06,807.2,True,ARMED(conf=0.83),FINNIFTY
2025-03-25,ZERO_HERO,PE,NORMAL,0.829,3,2025-03-25 13:16:00,157.15,170.35199999999998,2025-03-25 13:17:00,TSL,12.4,1448.24,True,ARMED(conf=0.83),FINNIFTY
2025-03-25,ZERO_HERO,PE,NORMAL,0.837,3,2025-03-25 14:16:00,165.15,169.6,2025-03-25 14:17:00,TIME,3.65,398.0,True,ARMED(conf=0.84),FINNIFTY
2025-03-28,AI_ENHANCED,CE,NORMAL,0.834,3,2025-03-28 12:01:00,418.45,432.768,2025-03-28 12:08:00,TSL,13.52,1582.16,True,ARMED(conf=0.83),FINNIFTY
2025-04-04,AI_ENHANCED,CE,NORMAL,0.834,3,2025-04-04 12:01:00,369.75,350.05,2025-04-04 14:30:00,TIME,-20.5,-2500.0,False,ARMED(conf=0.83),FINNIFTY
2025-04-04,AI_ENHANCED,CE,NORMAL,0.834,3,2025-04-04 12:16:00,370.55,350.05,2025-04-04 14:30:00,TIME,-21.3,-2596.0,False,ARMED(conf=0.83),FINNIFTY
2025-04-15,ZERO_HERO,CE,TRENDING_BEAR,0.84,3,2025-04-15 10:01:00,223.55,231.40800000000002,2025-04-15 12:14:00,TSL,7.06,806.96,True,ARMED(conf=0.84),FINNIFTY
2025-04-15,ZERO_HERO,CE,TRENDING_BEAR,0.84,3,2025-04-15 10:31:00,223.85,231.40800000000002,2025-04-15 12:14:00,TSL,6.76,770.96,True,ARMED(conf=0.84),FINNIFTY
2025-04-16,ENHANCED_BULLISH,CE,NORMAL,0.838,3,2025-04-16 12:46:00,262.15,259.0,2025-04-16 14:30:00,TIME,-3.95,-514.0,False,ARMED(conf=0.84),FINNIFTY
2025-04-22,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2025-04-22 10:01:00,77.35,87.88799999999999,2025-04-22 10:16:00,TSL,9.74,1128.56,True,ARMED(conf=0.84),FINNIFTY
2025-04-22,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2025-04-22 10:16:00,76.85,78.288,2025-04-22 10:17:00,TSL,0.64,36.56,True,ARMED(conf=0.84),FINNIFTY
2026-01-05,MACD_DIVERGENCE,CE,NORMAL,0.84,3,2026-01-05 12:46:00,355.15,428.995,2026-01-05 14:06:00,TSL,73.05,8725.4,True,ARMED(conf=0.84),FINNIFTY
2026-01-09,RSI_REVERSAL,CE,TRENDING_BEAR,0.821,3,2026-01-09 12:46:00,337.7,350.0,2026-01-09 13:30:00,TIME,11.5,1340.0,True,ARMED(conf=0.82),FINNIFTY
2026-01-13,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.84,3,2026-01-13 10:31:00,299.1,308.448,2026-01-13 10:44:00,TSL,8.55,985.76,True,ARMED(conf=0.84),FINNIFTY
2026-01-13,BOLLINGER_SQUEEZE,PE,RANGE_BOUND,0.826,3,2026-01-13 12:46:00,204.0,213.199,2026-01-13 12:49:00,TSL,8.4,967.88,True,ARMED(conf=0.83),FINNIFTY
2026-01-16,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.84,3,2026-01-16 10:01:00,251.3,257.088,2026-01-16 10:15:00,TSL,4.99,558.56,True,ARMED(conf=0.84),FINNIFTY
