2026-06-25T10:19:03.262166 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T10:19:03.262166 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T10:19:03.262166 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T10:27:53.837397 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T10:27:53.837397 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T10:27:53.837397 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T10:27:53.837397 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T10:27:53.837397 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T10:27:53.837397 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T10:33:09.769785 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T10:33:09.769785 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T10:33:09.769785 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T10:33:09.769785 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T10:33:09.769785 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T10:33:09.769785 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T10:34:03.818707 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T10:34:03.818707 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T10:34:03.818707 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T10:34:03.818707 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T10:34:03.818707 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T10:34:03.818707 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T10:42:54.462251 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T10:42:54.462251 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T10:42:54.462251 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T10:42:54.462251 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T10:42:54.462251 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T10:42:54.462251 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T10:48:10.113927 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T10:48:10.113927 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T10:48:10.113927 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T10:48:10.113927 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T10:48:10.113927 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T10:48:10.113927 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T10:49:04.320066 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T10:49:04.320066 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T10:49:04.320066 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T10:49:04.320066 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T10:49:04.320066 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T10:49:04.320066 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T10:57:54.927031 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T10:57:54.927031 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T10:57:54.927031 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T10:57:54.927031 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T10:57:54.927031 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T10:57:54.927031 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T11:03:10.441290 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T11:03:10.441290 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T11:03:10.441290 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T11:03:10.441290 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T11:03:10.441290 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T11:03:10.441290 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T11:04:04.796641 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T11:04:04.796641 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T11:04:04.796641 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T11:04:04.796641 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T11:04:04.796641 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T11:04:04.796641 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T11:12:55.448133 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T11:12:55.448133 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T11:12:55.448133 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T11:12:55.448133 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T11:12:55.448133 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T11:12:55.448133 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T11:18:10.702653 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T11:18:10.702653 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T11:18:10.702653 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T11:18:10.702653 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T11:18:10.702653 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T11:18:10.702653 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T11:19:05.201356 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T11:19:05.201356 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T11:19:05.201356 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T11:19:05.201356 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T11:19:05.201356 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T11:19:05.201356 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T11:27:55.699442 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T11:27:55.699442 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T11:27:55.699442 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T11:27:55.699442 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T11:27:55.699442 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T11:27:55.699442 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T11:33:10.914220 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T11:33:10.914220 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T11:33:10.914732 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T11:33:10.914732 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T11:33:10.914732 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T11:33:10.914732 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T11:34:05.478207 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T11:34:05.478207 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T11:34:05.478207 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T11:34:05.478207 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T11:34:05.478207 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T11:34:05.478207 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T11:42:56.049438 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T11:42:56.049438 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T11:42:56.049438 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T11:42:56.049438 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T11:42:56.049438 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T11:42:56.049438 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T11:48:11.131288 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T11:48:11.131288 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T11:48:11.131288 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T11:48:11.131288 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T11:48:11.131288 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T11:48:11.131288 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T11:49:05.733130 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T11:49:05.733130 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T11:49:05.733130 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T11:49:05.733130 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T11:49:05.733130 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T11:49:05.733130 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T11:57:56.316835 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T11:57:56.316835 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T11:57:56.316835 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T11:57:56.316835 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T11:57:56.316835 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T11:57:56.316835 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T12:03:11.299458 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T12:03:11.299458 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T12:03:11.299458 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T12:03:11.299458 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T12:03:11.299458 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T12:03:11.299458 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T12:04:06.133290 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T12:04:06.133290 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T12:04:06.133290 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T12:04:06.133290 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T12:04:06.133290 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T12:04:06.133290 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T12:12:56.754315 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T12:12:56.754315 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T12:12:56.754315 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T12:12:56.754315 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T12:12:56.754315 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T12:12:56.754315 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T12:18:11.542343 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T12:18:11.542343 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T12:18:11.542343 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T12:18:11.542343 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T12:18:11.542343 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T12:18:11.542343 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T12:19:06.387436 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T12:19:06.387436 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T12:19:06.387436 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T12:19:06.387436 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T12:19:06.387436 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T12:19:06.387436 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T12:27:56.962252 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T12:27:56.962252 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T12:27:56.962252 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T12:27:56.962252 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T12:27:56.962252 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T12:27:56.962252 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T12:33:11.757840 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T12:33:11.757840 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T12:33:11.757840 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T12:33:11.757840 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T12:33:11.757840 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T12:33:11.757840 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T12:34:06.655815 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T12:34:06.655815 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T12:34:06.655815 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T12:34:06.655815 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T12:34:06.655815 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T12:34:06.655815 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T12:42:57.287209 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T12:42:57.287209 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T12:42:57.287209 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T12:42:57.287209 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T12:42:57.287209 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T12:42:57.287209 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T12:48:11.955737 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T12:48:11.955737 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T12:48:11.955737 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T12:48:11.955737 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T12:48:11.955737 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T12:48:11.955737 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T12:49:06.981352 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T12:49:06.981352 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T12:49:06.981352 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T12:49:06.981352 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T12:49:06.981352 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T12:49:06.981352 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T12:57:57.647093 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T12:57:57.647093 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T12:57:57.647093 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T12:57:57.647093 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T12:57:57.647093 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T12:57:57.647093 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T13:03:12.141252 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T13:03:12.141252 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T13:03:12.141252 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T13:03:12.141252 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T13:03:12.141252 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T13:03:12.141252 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T13:04:07.237128 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T13:04:07.237128 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T13:04:07.237128 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T13:04:07.237128 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T13:04:07.237128 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T13:04:07.237128 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T13:12:57.862452 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T13:12:57.862452 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T13:12:57.862452 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T13:12:57.862452 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T13:12:57.862452 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T13:12:57.862452 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T13:18:12.412108 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T13:18:12.412108 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T13:18:12.412108 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T13:18:12.412108 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T13:18:12.412108 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T13:18:12.412108 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T13:19:07.630878 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T13:19:07.630878 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T13:19:07.630878 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T13:19:07.630878 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T13:19:07.630878 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T13:19:07.630878 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T13:27:58.319733 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T13:27:58.319733 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T13:27:58.319733 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T13:27:58.319733 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T13:27:58.319733 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T13:27:58.319733 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T13:33:12.669572 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T13:33:12.669572 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T13:33:12.669572 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T13:33:12.669572 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T13:33:12.669572 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T13:33:12.669572 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T13:34:08.111592 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T13:34:08.111592 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T13:34:08.111592 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T13:34:08.111592 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T13:34:08.111592 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T13:34:08.111592 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T13:42:58.746248 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T13:42:58.746248 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T13:42:58.746248 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T13:42:58.746248 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T13:42:58.746248 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T13:42:58.746248 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T13:48:12.799833 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T13:48:12.799833 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T13:48:12.799833 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T13:48:12.799833 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T13:48:12.799833 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T13:48:12.799833 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T13:49:08.375198 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T13:49:08.375198 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T13:49:08.375198 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T13:49:08.375198 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T13:49:08.375198 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T13:49:08.375198 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T13:57:59.025752 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T13:57:59.025752 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T13:57:59.025752 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T13:57:59.025752 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T13:57:59.025752 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T13:57:59.025752 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T14:03:13.062192 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T14:03:13.062192 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T14:03:13.062192 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T14:03:13.062192 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T14:03:13.062192 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T14:03:13.062192 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T14:03:13.062192 | POSITION_SIZE_PCT = 0.5 | Afternoon session
2026-06-25T14:04:08.790992 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T14:04:08.790992 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T14:04:08.790992 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T14:04:08.790992 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T14:04:08.790992 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T14:04:08.790992 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T14:04:08.790992 | POSITION_SIZE_PCT = 0.5 | Afternoon session
2026-06-25T14:12:59.594693 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T14:12:59.594693 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T14:12:59.594693 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T14:12:59.594693 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T14:12:59.594693 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T14:12:59.594693 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T14:12:59.594693 | POSITION_SIZE_PCT = 0.5 | Afternoon session
2026-06-25T14:18:13.312285 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T14:18:13.312285 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T14:18:13.312285 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T14:18:13.312285 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T14:18:13.312285 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T14:18:13.312285 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T14:18:13.312285 | POSITION_SIZE_PCT = 0.5 | Afternoon session
2026-06-25T14:19:09.125439 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T14:19:09.125439 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T14:19:09.125439 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T14:19:09.125439 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T14:19:09.125439 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T14:19:09.125439 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T14:19:09.125439 | POSITION_SIZE_PCT = 0.5 | Afternoon session
2026-06-25T14:28:00.015337 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T14:28:00.015337 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T14:28:00.015337 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T14:28:00.015337 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T14:28:00.015337 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T14:28:00.015337 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T14:28:00.015337 | POSITION_SIZE_PCT = 0.5 | Afternoon session
2026-06-25T14:33:13.537215 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T14:33:13.537215 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T14:33:13.537215 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T14:33:13.537215 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T14:33:13.537215 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T14:33:13.537215 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T14:33:13.537215 | POSITION_SIZE_PCT = 0.5 | Afternoon session
2026-06-25T14:34:09.529398 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T14:34:09.529398 | MOMENTUM_THRESHOLD = 60 | Regime profile
2026-06-25T14:34:09.529398 | POSITION_SIZE_PCT = 0.7 | Regime profile
2026-06-25T14:34:09.529398 | CONFIDENCE_BYPASS = 0.93 | Regime profile
2026-06-25T14:34:09.529398 | MAGIC_MAX_TRADES = 2 | Regime profile
2026-06-25T14:34:09.529398 | MAGIC_VWAP_THRESHOLD = 0.003 | Regime profile
2026-06-25T14:34:09.529398 | POSITION_SIZE_PCT = 0.5 | Afternoon session
2026-06-25T14:43:00.616638 | VWAP_BAND_PCT = 0.0015 | Regime profile
2026-06-25T14:43:00.616638 | MOMENTUM_THRESHOLD = 60 | Regime profile
